map_uid;login;ubiname;team;position;round;total_points;score;checkpoints;end_match;time
UgmzpEric7j7pOg3JyyEaIppR97;yRigbMYiSeS2a2vLZIjbTA;InfernoTM.;\N;15;11;3938;48567;8170,12927,18642,25299,27662,33488,36222,41815,46034,48567;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;V_vWwMxbQqO0GgDYtK3zTg;KNACKII-U.U-;\N;16;11;3875;48586;8224,13078,18778,25485,27888,33748,36532,42052,46069,48586;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;WwXdJAddS12tI1EisMgG2w;AmongUs777;\N;17;11;3835;48459;8136,13033,18685,25479,27783,33612,36388,41914,45938,48459;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;Owq0KjrFTtiBpjDbhpnKiQ;Sleepyhead212;\N;18;11;3640;48777;8219,13142,18842,25678,28039,33875,36652,42219,46228,48777;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;duzYCzPgSsCSPOosBZJu6w;Liffey.;\N;19;11;3604;49205;8316,13189,19104,26023,28392,34252,37012,42557,46648,49205;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;P5wa0Zj4TGmG2AyT6hi5wg;SparkTheYoofer;\N;20;11;3601;48615;8224,13093,18695,25387,27736,33552,36402,41922,46087,48615;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;yToepUzsSiShKXUuV55hkA;Tanto.22;\N;21;11;3588;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;DpUXqideSxy0NNdHESsgAA;Sabian-;\N;22;11;3528;48934;8204,13087,18812,25528,27901,33775,36618,42322,46408,48934;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;PffPA7E-Q1uEP58ej4oMJQ;Mantaaa81;\N;23;11;3498;48764;8268,13153,18858,25526,27863,33682,36468,42016,46051,48764;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;zmwNsC3ZRj-q7EYwMrrUxQ;xEmlanx;\N;24;11;3455;48723;8233,13238,18872,25577,27947,33742,36602,42115,46198,48723;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;XcxFZi4cQ1W3JvGZ4u7U6A;JarCrab;\N;25;11;3408;48952;8256,13219,18878,25646,28074,33882,36698,42172,46438,48952;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;LASf-NPUSm2VlWOV6W3ybA;mshk_frede;\N;26;11;3373;49380;8846,13738,19388,26064,28468,34262,37095,42689,46772,49380;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;N9Gp-WAKQWWEBi0AG63oGQ;Yann.TM;\N;27;11;3310;48912;8200,13109,18852,25501,27879,33662,36505,42026,46393,48912;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;9GuHQuNSQF2p5Q0gj2ZwIw;Import_TM;\N;28;11;3294;49526;8406,13408,19028,25754,28187,34022,36835,42590,46962,49526;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;zWDfTnVSRoyVmaiQVFjcsA;iocto._.;\N;29;11;3283;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;ALtDET1rTbeob3FQ3Ehlkg;Sombot;\N;30;11;3272;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;QreS3eyCQU2p5EHybCIgfw;PebTM;\N;31;11;3172;49415;8183,13042,18911,25897,28487,34328,37125,42779,46838,49415;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;Z4Dl1Gb9QiS_EwV-Mtet5w;HUGH_JAN0S;\N;32;11;3155;49617;8257,13508,19415,26306,28737,34555,37452,43002,47093,49617;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;CNke8VXZSQiAh3r4D5Nc3g;Mayonnaisius;\N;33;11;3118;48942;8245,13128,18772,25482,27861,33738,36582,42099,46248,48942;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;KM0XVt-5TcOFR0_RP-SstQ;Fatinho-_-;\N;34;11;3092;49573;8275,13304,19048,25852,28248,34178,37075,42939,47013,49573;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;sysKs8ExTw2GkZg8_Q_CZg;Mericle_;\N;35;11;3084;49382;8356,13254,18995,25811,28222,34208,37095,42661,46827,49382;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;aeb2be88QRmM-CGVjjS1tQ;TheRenoFella;\N;36;11;3079;49163;8243,13198,18995,25833,28284,34082,36958,42522,46603,49163;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;FlcTcBmzRJ-c4Lxp-Mz3ZQ;DrShnizzle;\N;37;11;3071;49234;8277,13181,18872,25557,27939,33802,36728,42184,46409,49234;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;dViK17ZjTNinEt80VhaCBw;silverfalcon;\N;38;11;3071;49410;8382,13256,18990,25872,28313,34188,37012,42584,46782,49410;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;003e_qkLTb-2QCmx6q_5Ew;quizziNN;\N;39;11;2931;49661;8163,13062,18855,25772,28359,34438,37318,42962,47084,49661;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;19yViem4SO-1U9RfgLBjIQ;Ban_Mr_Greedy;\N;40;11;2904;56357;8310,13334,19185,26093,28572,40552,43398,49052,53144,56357;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;3QiPnsyzSV-E7OrXhNTZ2A;FighterDE;\N;41;11;2900;49446;8305,13238,19015,25890,28332,34232,37102,42729,46814,49446;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;qmZlwJ84TIWLyZtTG0kL1g;DingDingDingTM;\N;42;11;2894;50961;8367,13622,19495,26468,28968,34998,38088,43882,48106,50961;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;LNQuQmpvTRGxqjRXrgMM_Q;Titan_3X;\N;43;11;2886;53828;8512,13428,19335,26386,28826,34678,37572,43095,50592,53828;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;oGv5QrLITj6fqLQh_lu0UQ;h3llomarcTwitch;\N;44;11;2861;51149;8390,13596,19618,26413,28808,34728,37502,43097,48539,51149;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;SOBQzn2FRaSAPlsL4yjhFA;BergSouzaBr;\N;45;11;2857;49722;8376,13319,18965,25888,28332,34318,37118,42820,47013,49722;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;WG1bAmRCQ06uBGW0OSg-bw;HavoccTM;\N;46;11;2796;51216;8567,13656,19573,26601,29014,34862,37605,44324,48478,51216;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;3q2MNAJISh6g6O2zCeJ2NA;LeftIsFaster;\N;47;11;2796;57804;8546,15279,22177,29235,31663,37678,40902,46753,55134,57804;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;1VEqQwdwS3uI7uWB5YK6JA;Potatisfisken;\N;48;11;2772;50804;8379,13302,19262,26319,28797,34945,37865,43640,48153,50804;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;uJ6DaJRbRX6riNklD3XqvQ;CatBagasm;\N;49;11;2703;49107;8261,13142,18882,25639,28023,33875,36725,42302,46462,49107;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;PAAuuw9WQaOoZ1mfOD5blw;Shigaon.;\N;50;11;2691;50458;8216,13132,18862,25741,28202,34225,37393,43204,47754,50458;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;9Xjt5MYTR1eviSh3mFc1xA;Retoxi;\N;51;11;2586;51864;8369,13282,19180,26045,28514,35029,38328,45039,49232,51864;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;g99d814yQPOLAAPgV3vISw;Tundil897;\N;52;11;2443;65722;8367,13766,20088,27201,29769,36549,39738,58840,63003,65722;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;MPvgbR3LT3mw8O7H3iSDVg;Shantiyay;\N;53;11;2415;52764;8339,13974,20331,27351,29997,36589,39824,45909,50043,52764;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;SNUcXknMTxmNwQy9ShUH9w;floppydriver__;\N;54;11;2257;56298;8578,13818,20844,28077,30509,37234,40475,48265,53114,56298;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;cwCTRp2jTGqJ54I6fANJaA;Thurman__Merman;\N;55;11;2222;51871;8357,13608,19431,26413,28862,35394,38609,44575,49122,51871;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;3nvFSPdWRLid7u3tOHpkyA;krni2020;\N;56;11;2080;63248;8672,14345,22283,29523,32197,39034,42389,48358,60019,63248;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;U-X3mdQhTbSIaKDTp3QAYw;Funkerberg;\N;57;11;1778;62993;16769,22252,29124,36165,38817,46398,49742,55978,60424,62993;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;6zxVxwCNTKaXl1F0p6XXtQ;Raymond_Tada;\N;58;11;1428;59748;8341,14078,24371,31932,34628,41514,45455,51613,56577,59748;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;bv6Q8mv1QB2zJLi0mQQnbA;Rafiestal;\N;59;11;1277;60213;8341,13476,19873,26852,29358,36299,39649,51201,57008,60213;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;U9b133pIQ3-qPM7UiJSCbg;Hagn99;\N;60;11;1116;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;TpXApWtaT0utmHeWMzpJ3g;Teobrigandinne;\N;61;11;1082;59565;8375,15384,22426,29775,32289,38722,41642,47806,56532,59565;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;byH3Sb1hQySCWfYeTLQR-g;hekaria;\N;62;11;428;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;ovK3V3ifQxC9uiXKVteTgA;R4JDO;\N;63;11;181;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;ZdCDGeBhTPK7Otl9GQa1-A;Archy.TM;\N;64;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;JGqCpz7xRWut4RKhoRb00Q;Atomfried700;\N;65;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;3T2Qw28RTAmYQtnWfN6MCg;Baptistar1;\N;66;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;_DiLI0QySGie2W6alyeHQA;Dr.Tongue.;\N;67;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;F4aNYLSUS4iB3_Td_a4c8Q;Evo.Chris92;\N;68;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;DE3yRs0pQJ-KfDJyFNeazQ;Evo.Palli;\N;69;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;vXH8QC0-S3ajP1WP9oOIdw;LazyHunterTM;\N;70;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;i4AUjXKnRfuGuHMOaXLP7w;Linden.CC;\N;71;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;NGcBSsHMSq6Z_mvrXsojKg;Mr.Joermungandr;\N;72;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;SfRIcxXlT0GVUJUhNYGwKQ;Opsic;\N;73;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;-wtJQoUDReGSQysFcCtgAQ;Orangebud39;\N;74;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;HB9L-YUGQTGHnfa1FRg9Vg;RareGanyu;\N;75;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;6AJeY_EeQVmfcOJWpPzIxw;Zenarai;\N;76;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;hJGYa4qwQqaEyFHHlmf6bw;drdrummie;\N;77;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;gt2HZEy0RGOJIP4PQ3JMYw;schLuuud.cH;\N;78;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;j3SNxkx3SIutvBXlcVT3jw;texmoons;\N;79;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;WEr112-mTlecBfmArSleTg;thornydre;\N;80;11;0;-1;;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;cncibHERSXeVpllZONllTA;Rh3torique;\N;1;12;5355;48313;8159,13057,18668,25234,27592,33455,36215,41733,45783,48313;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;b2fWAvZLS-2mCDR63PjK0Q;Novu.;\N;2;12;5328;49090;8143,12983,19019,25953,28297,34155,36932,42488,46543,49090;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;JvRadosZS-SZUPngNn5IYA;Venn.jpg;\N;3;12;5128;48500;8143,13053,18792,25463,27838,33625,36402,41908,45993,48500;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;RbzUxnJhTbu4P_-Ckgg9Ag;Flueffel.dpk;\N;4;12;4979;48414;8207,13059,18745,25372,27682,33482,36248,41726,45874,48414;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;jBT0kLm1RLOrAaPEk38wAA;miles.TM;\N;5;12;4849;48697;8142,13028,18695,25292,27658,33475,36312,41877,46046,48697;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;eUoobETZQnaDzkMcunurdA;Marius89..;\N;6;12;4756;48454;8178,12991,18705,25332,27727,33555,36308,41863,45954,48454;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;Vq5ZN29fS_mQx8OZSIbdnA;indiedriver;\N;7;12;4456;48651;8157,13012,18755,25499,27862,33702,36488,42054,46107,48651;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;XJ9X2StARWCKbzFAkFqeTg;Susuwi;\N;8;12;4452;48565;8186,13039,18758,25411,27769,33532,36345,41938,46023,48565;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;2DYnpCx8S-mWnBq0Hy95-g;Kurisu-tina_;\N;9;12;4440;48533;8212,13114,18755,25350,27692,33495,36312,41902,45984,48533;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;o5CwDJbNTdu_4Dc67_rg2w;JUT.Harry;\N;10;12;4433;48596;8206,13056,18675,25320,27742,33582,36428,41953,46049,48596;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;Z5wTLmN_SWCZ0wJjRbvZRw;Firestorrm_tm;\N;11;12;4431;48575;8251,13219,18882,25644,27983,33768,36562,42039,46087,48575;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;2F_SzL9qRKeIzJ2GlbgriA;J4K_TM;\N;12;12;4427;48972;8679,13564,19262,25893,28253,34068,36872,42424,46473,48972;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;mJZx-6H9S6uOl96QKAnZcQ;Bimy..;\N;13;12;4391;48773;8262,13063,18791,25417,27798,33635,36418,42163,46242,48773;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;ezwuFGOQQmmpxPMinTfexA;Demotivator13;\N;14;12;4252;50160;8241,13169,18832,25439,27793,33602,36452,42448,47402,50160;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;yRigbMYiSeS2a2vLZIjbTA;InfernoTM.;\N;15;12;4229;49196;8154,12944,18638,25691,28140,34075,36908,42508,46637,49196;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;V_vWwMxbQqO0GgDYtK3zTg;KNACKII-U.U-;\N;16;12;4183;48898;8266,13134,18815,25524,27902,33758,36562,42228,46357,48898;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;WwXdJAddS12tI1EisMgG2w;AmongUs777;\N;17;12;4115;49409;8165,13077,18725,25405,27743,33582,36375,42249,46786,49409;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;P5wa0Zj4TGmG2AyT6hi5wg;SparkTheYoofer;\N;18;12;4032;48543;8173,13059,18658,25432,27849,33702,36552,42033,46077,48543;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;duzYCzPgSsCSPOosBZJu6w;Liffey.;\N;19;12;3994;48618;8203,13092,18788,25492,27849,33652,36402,41994,46073,48618;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;Owq0KjrFTtiBpjDbhpnKiQ;Sleepyhead212;\N;20;12;3972;48815;8215,13142,18782,25519,27948,33772,36588,42191,46283,48815;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;DpUXqideSxy0NNdHESsgAA;Sabian-;\N;21;12;3832;48947;8206,13156,18772,25511,27865,33715,36538,42316,46417,48947;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;zmwNsC3ZRj-q7EYwMrrUxQ;xEmlanx;\N;22;12;3772;48861;8229,13109,18818,25636,28067,33878,36732,42249,46328,48861;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;PffPA7E-Q1uEP58ej4oMJQ;Mantaaa81;\N;23;12;3748;53754;8207,13102,18772,25429,27803,33672,36508,42074,46107,53754;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;XcxFZi4cQ1W3JvGZ4u7U6A;JarCrab;\N;24;12;3746;48798;8142,13122,18778,25509,27911,33722,36518,41991,46189,48798;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;N9Gp-WAKQWWEBi0AG63oGQ;Yann.TM;\N;25;12;3668;48716;8206,13121,18875,25588,27987,33772,36662,42136,46192,48716;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;zWDfTnVSRoyVmaiQVFjcsA;iocto._.;\N;26;12;3656;48687;8154,13072,18868,25548,27976,33805,36572,42123,46169,48687;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;LASf-NPUSm2VlWOV6W3ybA;mshk_frede;\N;27;12;3643;49899;8164,13099,18842,25604,28024,33828,36678,42254,46338,49899;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;ALtDET1rTbeob3FQ3Ehlkg;Sombot;\N;28;12;3623;48738;8184,13033,18958,25710,28114,33895,36652,42159,46229,48738;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;9GuHQuNSQF2p5Q0gj2ZwIw;Import_TM;\N;29;12;3616;48849;8196,13137,18818,25484,27858,33715,36598,42058,46308,48849;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;yToepUzsSiShKXUuV55hkA;Tanto.22;\N;30;12;3588;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;QreS3eyCQU2p5EHybCIgfw;PebTM;\N;31;12;3499;48829;8228,13101,18772,25578,28033,33855,36702,42192,46282,48829;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;Z4Dl1Gb9QiS_EwV-Mtet5w;HUGH_JAN0S;\N;32;12;3433;49445;8299,13219,18954,25877,28343,34242,37068,42667,46768,49445;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;CNke8VXZSQiAh3r4D5Nc3g;Mayonnaisius;\N;33;12;3430;48884;8299,13168,18858,25535,27921,33785,36608,42231,46354,48884;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;FlcTcBmzRJ-c4Lxp-Mz3ZQ;DrShnizzle;\N;34;12;3371;48950;8241,13169,18842,25600,28024,33865,36802,42362,46449,48950;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;sysKs8ExTw2GkZg8_Q_CZg;Mericle_;\N;35;12;3369;49260;8347,13312,19002,25858,28304,34148,37038,42682,46732,49260;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;aeb2be88QRmM-CGVjjS1tQ;TheRenoFella;\N;36;12;3367;49253;8198,13129,18765,25657,28187,34055,36885,42554,46622,49253;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;KM0XVt-5TcOFR0_RP-SstQ;Fatinho-_-;\N;37;12;3354;51504;8387,13442,19165,26059,28457,35034,38323,44902,48947,51504;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;dViK17ZjTNinEt80VhaCBw;silverfalcon;\N;38;12;3345;49653;8348,13214,19053,25905,28344,34252,37092,42989,47087,49653;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;003e_qkLTb-2QCmx6q_5Ew;quizziNN;\N;39;12;3213;49381;8304,13174,18968,25747,28202,34068,36868,42710,46858,49381;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;19yViem4SO-1U9RfgLBjIQ;Ban_Mr_Greedy;\N;40;12;3172;49906;8401,13472,19185,26056,28573,34572,37478,43113,47269,49906;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;LNQuQmpvTRGxqjRXrgMM_Q;Titan_3X;\N;41;12;3158;49896;8337,13263,19120,26118,28553,34438,37245,42912,47087,49896;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;qmZlwJ84TIWLyZtTG0kL1g;DingDingDingTM;\N;42;12;3157;51294;8492,13618,19268,26166,28568,34598,37545,43519,48057,51294;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;SOBQzn2FRaSAPlsL4yjhFA;BergSouzaBr;\N;43;12;3133;49519;8335,13334,19018,25819,28167,34185,37048,42722,46877,49519;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;oGv5QrLITj6fqLQh_lu0UQ;h3llomarcTwitch;\N;44;12;3121;51808;8345,13589,20022,27112,29602,35864,39038,44957,49074,51808;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;3QiPnsyzSV-E7OrXhNTZ2A;FighterDE;\N;45;12;3081;61961;8264,13204,23702,34314,36799,44029,47313,53093,58939,61961;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;3q2MNAJISh6g6O2zCeJ2NA;LeftIsFaster;\N;46;12;3061;50511;8463,13408,19362,26265,28691,34695,37848,43547,47874,50511;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;1VEqQwdwS3uI7uWB5YK6JA;Potatisfisken;\N;47;12;3036;50564;8315,13338,19061,25946,28417,34798,37772,43785,47924,50564;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;WG1bAmRCQ06uBGW0OSg-bw;HavoccTM;\N;48;12;3001;55884;8238,13284,19403,26427,28804,35022,38025,47141,51917,55884;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;uJ6DaJRbRX6riNklD3XqvQ;CatBagasm;\N;49;12;2959;52861;8279,13298,18995,25678,28119,34984,38194,44036,49679,52861;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;PAAuuw9WQaOoZ1mfOD5blw;Shigaon.;\N;50;12;2884;57542;8187,13137,18868,25575,27976,33852,36748,42931,47618,57542;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;9Xjt5MYTR1eviSh3mFc1xA;Retoxi;\N;51;12;2845;51811;9028,14499,20653,27617,30098,36172,38982,44932,49172,51811;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;g99d814yQPOLAAPgV3vISw;Tundil897;\N;52;12;2701;51891;8322,13483,20291,27226,29808,35878,38928,44836,48988,51891;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;MPvgbR3LT3mw8O7H3iSDVg;Shantiyay;\N;53;12;2672;52829;8412,13543,20426,27794,30462,36545,39455,45211,49653,52829;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;SNUcXknMTxmNwQy9ShUH9w;floppydriver__;\N;54;12;2492;54104;8509,13552,19712,26861,29301,35515,38465,44778,49945,54104;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;cwCTRp2jTGqJ54I6fANJaA;Thurman__Merman;\N;55;12;2483;51717;8447,13374,19930,27252,29773,35915,39038,44924,49133,51717;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;3nvFSPdWRLid7u3tOHpkyA;krni2020;\N;56;12;2229;71164;9302,15197,21895,30003,32481,38422,41659,62161,67377,71164;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;U-X3mdQhTbSIaKDTp3QAYw;Funkerberg;\N;57;12;1948;62318;8434,14111,20744,27781,30381,37804,41125,47370,51846,62318;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;6zxVxwCNTKaXl1F0p6XXtQ;Raymond_Tada;\N;58;12;1587;66571;16066,21314,28396,35926,38489,47875,52789,59004,63659,66571;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;bv6Q8mv1QB2zJLi0mQQnbA;Rafiestal;\N;59;12;1497;55805;8514,13836,20355,27607,30158,36559,39844,45768,51433,55805;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;TpXApWtaT0utmHeWMzpJ3g;Teobrigandinne;\N;60;12;1337;53410;8252,13919,20050,27171,29663,35838,38712,44514,49358,53410;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;U9b133pIQ3-qPM7UiJSCbg;Hagn99;\N;61;12;1116;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;byH3Sb1hQySCWfYeTLQR-g;hekaria;\N;62;12;428;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;ovK3V3ifQxC9uiXKVteTgA;R4JDO;\N;63;12;181;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;ZdCDGeBhTPK7Otl9GQa1-A;Archy.TM;\N;64;12;0;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;JGqCpz7xRWut4RKhoRb00Q;Atomfried700;\N;65;12;0;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;3T2Qw28RTAmYQtnWfN6MCg;Baptistar1;\N;66;12;0;-1;;0;2025-03-26 19:35:50
